disp_x,disp_y,disp_z,elastic_strain_xx_nodal,elastic_strain_xy_nodal,elastic_strain_xz_nodal,elastic_strain_yy_nodal,elastic_strain_yz_nodal,elastic_strain_zz_nodal,id,plastic_strain_xx_nodal,plastic_strain_xy_nodal,plastic_strain_xz_nodal,plastic_strain_yy_nodal,plastic_strain_yz_nodal,plastic_strain_zz_nodal,strain_xx_nodal,strain_xy_nodal,strain_xz_nodal,strain_yy_nodal,strain_yz_nodal,strain_zz_nodal,stress_xx_nodal,stress_xy_nodal,stress_xz_nodal,stress_yy_nodal,stress_yz_nodal,stress_zz_nodal,vonmises_stress_nodal,x,y,z
0,0,0,-5.3644135570914e-08,-1.1143622560743e-07,-2.6018754926945e-09,-5.8627589085753e-10,1.1702487569976e-08,2.0387094628699e-08,45,0,0,0,0,0,0,-5.3644135570914e-08,-1.1143622560743e-07,-2.6018754926945e-09,-5.8627589085753e-10,0,2.0387094628699e-08,-6.0789710150552e-06,-8.572017354418e-06,-2.0014426866881e-07,-1.9975971935124e-06,9.0019135153661e-07,-3.8426099970037e-07,1.6974385797095e-05,27.830945968628,0,15.935225486755
0,0,0,3.5756420884325e-06,-2.4415050426758e-06,4.960471479686e-07,-1.0279653309726e-06,2.9178632380414e-07,6.5196586957642e-08,46,0,0,0,0,0,0,3.5756420884325e-06,-2.4415050426758e-06,4.960471479686e-07,-1.0279653309726e-06,0,6.5196586957642e-08,0.00042579208436506,-0.00018780808020583,3.8157472920661e-05,7.1668436718506e-05,2.2445101831088e-05,0.00015575781502083,0.00074620395779474,73.019241333008,0.28733348846436,10.753612518311
0,0,0,-2.3187662979869e-06,-3.9410246079034e-06,8.1597097711893e-08,-7.8594264657957e-07,6.2843607082555e-08,1.1408961327598e-06,47,0,0,0,0,0,0,-2.3187662979869e-06,-3.9410246079034e-06,8.1597097711893e-08,-7.8594264657957e-07,0,1.1408961327598e-06,-0.00029166353129554,-0.00030315573906949,6.2766998239917e-06,-0.00017375401964882,4.834123621735e-06,-2.5535652007327e-05,0.0006218077309677,67.16357421875,0.010464068502188,10.665651321411
0,0,0,-4.1455339398702e-08,-3.8549983473992e-06,7.0575898142123e-07,-1.5180832678685e-06,9.5196913705746e-07,1.5250777974632e-06,48,0,0,0,0,0,0,-4.1455339398702e-08,-3.8549983473992e-06,7.0575898142123e-07,-1.5180832678685e-06,0,1.5250777974632e-06,-5.1769959039808e-06,-0.00029653833441532,5.4289152417018e-05,-0.00011876375963243,7.3228395158266e-05,0.00011532555308539,0.00061911757389261,70.061721801758,0.067293919622898,14.777216911316
-9.7623379746951e-05,-1.6544323017312e-05,1.3272569942036e-06,-2.1401517435471e-06,-4.2350815573397e-06,5.5826510056167e-07,-2.5205134436624e-06,9.6308296716341e-08,1.4224571348698e-06,49,-7.7587603086575e-07,-1.2806682155754e-06,6.3711525735243e-08,-3.1257009951982e-07,-5.6900427750247e-08,1.0884461303856e-06,-2.9160240695563e-06,-5.5157501476549e-06,6.2197609816481e-07,-2.8330869660079e-06,0,2.5109029832245e-06,-0.00035144675252321,-0.00032577550441075,4.2943469273975e-05,-0.00038070534483978,7.4083305166416e-06,-7.7399915721918e-05,0.00087061700085215,71.640075683594,10.22926902771,9.8881998062134
-0.017955211685998,-0.011079326955165,0.00027771733957266,3.2957497444176e-06,2.0104110431646e-06,-2.3762324512398e-07,-2.6082506257085e-06,-6.3644259342855e-07,-6.3746694090318e-08,50,2.1425533804423e-06,4.3821776022758e-07,-3.7363853750704e-07,-1.8031270096113e-06,2.2957018151451e-07,-3.3942637083104e-07,5.4381603987708e-06,2.4491162733454e-06,-6.1128875014721e-07,-4.4112352667107e-06,0,-4.0317270744117e-07,0.00028950492791398,0.00015464700332035,-1.8278711163383e-05,-0.0001646489467111,-4.8957122571427e-05,3.1082124951832e-05,0.0010146106347495,71.073852539062,59.911762237549,8.9044218063354
-0.017977894963064,-0.012522794038946,0.00029609953390931,1.5732707911376e-06,2.5956194419256e-06,2.3462928682304e-07,-5.1948402017908e-07,-1.4727300458841e-07,7.5180378022622e-07,51,4.4834201354793e-07,2.0125721127609e-07,-1.2938809610772e-07,-3.1960828203267e-07,-1.2278614138744e-07,-1.2873373151526e-07,2.0215799797312e-06,2.7969392603962e-06,1.0525123580128e-07,-8.3905928793382e-07,0,6.230698593874e-07,0.00022518951573278,0.00019966303399427,1.8048406678696e-05,6.4208376400731e-05,-1.1328692660647e-05,0.00016199974566268,0.00092617579432621,68.943580627441,59.980297088623,13.70160484314
-0.018053595281639,-0.014503078534556,0.00032799867644926,2.9201593074699e-06,2.2910667928434e-06,3.9291210954745e-07,-4.7977176211725e-07,-3.6686217536123e-07,-4.1122353794743e-07,52,0,0,0,0,0,0,2.9201593074699e-06,2.2910667928434e-06,3.9291210954745e-07,-4.7977176211725e-07,0,-4.1122353794743e-07,0.00034169479330952,0.0001762359071418,3.0224008426727e-05,8.0161634110512e-05,-2.8220167335479e-05,8.5434574431267e-05,0.00072040446898009,65.82307434082,59.999969482422,9.6466913223267
-0.01156240552523,-0.012045543700887,0.00013936071598804,-4.5951680174063e-06,3.1722066937402e-06,2.0754063238267e-08,-1.0069099165907e-06,-1.2392972082871e-06,1.6476310170105e-06,53,-1.7225896419961e-06,7.3476448127697e-07,-2.1199457959439e-07,3.8279527505256e-07,-3.7843800065004e-07,1.3397943669436e-06,-6.3179150919204e-06,3.9067006089841e-06,-1.9118636600612e-07,-6.2395402230522e-07,0,2.9874221972391e-06,-0.0005816156311651,0.00024401589951848,1.5964664029436e-06,-0.0003055957772562,-9.533055448362e-05,-0.00010140032082534,0.00092843580788962,69.550537109375,49.956825256348,8.4203872680664
-0.01203397793675,-0.041632443859866,0.00048795422596717,5.5238537653625e-06,1.1810778983932e-06,-1.8992665671663e-07,-3.4014732681924e-06,2.0038448548949e-08,-7.3952251106704e-07,54,5.1810269760444e-06,-1.2160707868489e-06,-3.9440516171198e-07,-2.7462641103585e-06,3.5716893610458e-07,-2.4347628656859e-06,1.0705349580963e-05,-3.3600177422863e-08,-5.8439529079042e-07,-6.1482050818967e-06,0,-3.1742865129632e-06,0.00050469209653383,9.0852146030245e-05,-1.4609742824356e-05,-0.00018187152143194,1.5414191191499e-06,2.2893921423863e-05,0.0010119437358188,24.653253555298,50.641342163086,10.531562805176
-0.012297580502106,-0.042622597744303,0.0004544881387403,6.8482900968944e-06,4.280954436852e-07,-3.6541102113508e-07,-3.4226498362283e-06,6.0972930676296e-07,-5.2711968389175e-07,55,6.1589900525546e-06,-8.2426218117226e-07,-4.7370074940305e-07,-4.217698959171e-06,2.082996143759e-07,-1.9412910933836e-06,1.3007576668863e-05,-3.9458538587936e-07,-8.3912348631511e-07,-7.6406436932295e-06,0,-2.468412398859e-06,0.0006940138868827,3.2930418745015e-05,-2.8108540087314e-05,-9.6058415665195e-05,4.6902254366382e-05,0.00012667467297608,0.0010887509900894,23.185245513916,50.951915740967,15.371134757996
-0.025057265451671,-0.049939235894807,0.00094524884511354,-6.7325452504578e-06,-9.6866936867678e-07,-1.8994675996219e-07,-5.7208199906624e-06,-1.0285432625234e-07,3.1809443176811e-06,56,-8.2412372739793e-06,-1.794492475167e-06,-4.9019914262276e-07,-9.7777831649823e-06,6.8694207549446e-07,1.8019020438962e-05,-1.4973503712045e-05,-2.7622672017604e-06,-6.8035114585173e-07,-1.5498879941926e-05,0,2.1199962730532e-05,-0.0010528354571567,-7.4513028359752e-05,-1.4611289227861e-05,-0.00097501043717244,-7.9118712501797e-06,-0.00029025933653063,0.0013886630540036,10.925696372986,74.483528137207,10.574136734009
-0.025627005165151,-0.050151320847338,0.0007968133546312,-4.9857228411451e-06,-7.1850899846255e-07,8.2901286360623e-07,-4.81955083711e-06,1.2908826963466e-06,-1.0436157329215e-07,57,-2.3312666564316e-06,-3.3141587649666e-07,2.8995471339104e-07,-5.0415919816276e-06,2.52829368662e-06,7.3728586380591e-06,-7.3172024108105e-06,-1.0490864869167e-06,1.1185827562237e-06,-9.860962787453e-06,0,7.2685299467161e-06,-0.00095522686767736,-5.5269922958658e-05,6.3770220277402e-05,-0.0009424444058285,9.9298668949742e-05,-0.00057973753938097,0.0012714651435128,10.533861160278,76.129898071289,5.0312938690186
-0.024277529403762,-0.05355100453132,0.00082621717512995,-3.0750304294999e-06,-3.0755961630228e-06,1.4716357720959e-06,9.9015950853606e-06,4.318706456771e-07,3.3394871665803e-06,58,-1.7981857987996e-05,-9.188485280921e-06,5.073908795115e-06,2.1215671624462e-05,7.3572035699584e-07,-3.2338136364659e-06,-2.1054213887378e-05,-1.2269601145896e-05,6.5452999882809e-06,3.1114580621576e-05,0,1.0568508824361e-07,0.00034996218748698,-0.00023658432023252,0.00011320275169968,0.0013481641501686,3.3220818898239e-05,0.00084338661795469,0.0013320366676759,0.93173331022263,73.126693725586,10.46844291687
-0.026472496051804,-0.05368675751324,0.00097626815755788,-3.0735665870494e-06,-1.1178528085134e-06,3.314356099838e-08,2.5741138123063e-06,3.6277082242484e-07,3.3221176566533e-06,59,-1.0007661079644e-05,-1.7126999443975e-06,-2.4270592310161e-07,4.9027889957683e-06,8.9886158245456e-07,5.1048720838754e-06,-1.3080733137105e-05,-2.8323066506626e-06,-2.0971859267083e-07,7.476466323494e-06,0,8.4269316955214e-06,-7.3582148124356e-05,-8.5988677577954e-05,2.5495046921831e-06,0.00036085480567223,2.7905447878834e-05,0.00041839356292969,0.0012949914125554,0.11673355102539,79.003257751465,10.208310127258
-0.012580300204024,-0.043454739346499,0.00057431259062317,6.0021166703119e-06,-6.9300266058721e-07,3.0385687370593e-07,-2.9416762146117e-06,-3.1471654490837e-07,-6.8133168601435e-07,60,6.2987209167696e-06,-1.9061724680237e-06,1.9896602100079e-07,-4.1177963935318e-06,5.0494155679449e-07,-2.1809245232378e-06,1.2301474826483e-05,-2.5974600925778e-06,5.0272201815927e-07,-7.0601082373185e-06,0,-2.8622578194784e-06,0.00059895755750586,-5.3307896968247e-05,2.3373605669687e-05,-8.9026510565184e-05,-2.4208964992951e-05,8.4846145480769e-05,0.0010836527210804,21.608736038208,51.295028686523,5.16424036026
-0.015433460697827,-0.048984182064104,0.0006069507408522,9.187576143442e-06,-6.3278743092076e-06,1.3460179517909e-06,-9.1959777968714e-07,1.1939928870916e-06,-3.6906551970683e-08,61,1.2054011945354e-05,-1.3319376033068e-05,2.844179843098e-06,-6.152573889545e-06,2.5603266187607e-06,-5.9014380558087e-06,2.1246583529653e-05,-1.9644075723219e-05,4.1896106134123e-06,-7.0772335554942e-06,0,-5.9382781623746e-06,0.0011816061540216,-0.00048675956224674,0.00010353984244545,0.00040413123685777,9.1845606699355e-05,0.00047203056206673,0.0012129786605259,12.478445053101,55.761154174805,15.986744880676
-0.017343384336328,-0.046359615789513,0.00069703393357977,5.1620616799059e-06,-2.0551168391776e-06,2.8713840851142e-07,-3.9617675886958e-06,2.1475533671345e-06,2.7580264312117e-07,62,5.8630752269714e-06,-2.8367382709542e-06,5.7120915367896e-07,-4.6508740342964e-06,2.0036006402284e-06,-1.2122011926751e-06,1.1025993060164e-05,-4.8902385147292e-06,8.5802799283697e-07,-8.6135362000252e-06,0,-9.3636012580712e-07,0.00048224109466572,-0.00015808591070597,2.2087569885494e-05,-0.00021959192599596,0.0001651964128565,0.00010637501491305,0.0010929574859828,17.284614562988,59.141021728516,20
-1.7266059754867e-05,8.0452262127744e-07,1.5163430845058e-06,-1.1484215241276e-06,-8.6974808003062e-07,4.8917292498259e-08,5.9288465522981e-08,3.2798350777145e-08,3.3772804639305e-07,63,0,0,0,0,0,0,-1.1484215241276e-06,-8.6974808003062e-07,4.8917292498259e-08,5.9288465522981e-08,0,3.3772804639305e-07,-0.00013169040640664,-6.6903698463894e-05,3.7628686537122e-06,-3.8789637971978e-05,2.5229500597804e-06,-1.737120867428e-05,0.00016347845357595,53.503730773926,10,11.204183578491
-2.7679996181773e-05,7.21304387607e-07,2.3850799124214e-06,-2.034809063221e-06,-1.5252327880133e-06,1.4872490421746e-07,1.0980155370198e-08,6.5793780591186e-08,7.8703405805684e-07,64,0,0,0,0,0,0,-2.034809063221e-06,-1.5252327880133e-06,1.4872490421746e-07,1.0980155370198e-08,0,7.8703405805684e-07,-0.0002278773231205,-0.00011732559907794,1.1440377247497e-05,-7.0508921690408e-05,5.0610600454758e-06,-1.081246763759e-05,0.00029337140666496,58.78881072998,10,11.146516799927
-2.2447516441076e-05,1.2020013994579e-07,4.1949837231689e-06,-1.294022689254e-06,-1.0509875244763e-06,1.2886655842839e-07,8.8788973513891e-08,8.6115699861438e-08,4.0771440560331e-07,65,0,0,0,0,0,0,-1.294022689254e-06,-1.0509875244763e-06,1.2886655842839e-07,8.8788973513891e-08,0,4.0771440560331e-07,-0.00014555093629666,-8.0845194190488e-05,9.9128121867994e-06,-3.9180808391437e-05,6.624284604726e-06,-1.4648082846097e-05,0.000200224804498,56.19885635376,10,15.650583267212
0,0,0,-6.5180505855187e-07,-1.1163093723569e-06,8.0227144748983e-09,5.2152119693591e-08,7.1139145693486e-08,2.3151368240298e-07,66,0,0,0,0,0,0,-6.5180505855187e-07,-1.1163093723569e-06,8.0227144748983e-09,5.2152119693591e-08,0,2.3151368240298e-07,-7.1377653914872e-05,-8.5869951719764e-05,6.1713188268449e-07,-1.7227101742145e-05,5.472241976422e-06,-3.430058456807e-06,0.00017439934378514,56.215766906738,0,10.184571266174
-0.020385720858477,-0.045953261412091,0.00083464783727687,3.3828764756729e-07,4.4959122426025e-07,7.1983270752763e-08,-6.4891984908368e-06,-2.1319841839694e-08,1.3896445147365e-06,67,2.2774377668138e-06,2.5266519651933e-06,2.9932445566421e-07,-7.4305633436897e-06,9.4837484894199e-08,5.1531255768759e-06,2.6142038663912e-06,2.9778437192771e-06,3.7134876240554e-07,-1.3918246383081e-05,0,6.5427761881566e-06,-0.00024866631529481,3.4583940327711e-05,5.5371746732894e-06,-0.00077385755671051,-1.6399878338226e-06,-0.00016779271012795,0.0011683938102314,17.924089431763,64.24161529541,15.770867347717
-0.025733150726805,-0.05368159862645,0.0009316930107236,-2.987933509083e-06,-1.0547242721127e-06,1.10162429637e-06,7.6154601836617e-06,1.548746943323e-06,-3.8552696678008e-07,68,-1.2923138525095e-05,-3.581755146378e-06,7.4668642683928e-07,2.0505326644979e-05,1.2891986659414e-06,-7.5821881198837e-06,-1.5909935187438e-05,-4.6407721069019e-06,1.8482052406806e-06,2.8119692669637e-05,0,-7.9677577744e-06,1.4889713212775e-05,-8.1132636316361e-05,8.4740330489997e-05,0.00083053538188544,0.00011913438025561,0.00021507483185146,0.0012775929938091,0.30818748474121,76.686088562012,5.2698512077332
-1.1200202575634e-06,-8.1181920153557e-08,2.6187994302352e-07,-8.131976243982e-08,-9.4518600909437e-08,1.0428143607977e-08,2.5227482256451e-09,8.934647022259e-09,2.5032703593458e-08,69,0,0,0,0,0,0,-8.131976243982e-08,-9.4518600909437e-08,1.0428143607977e-08,2.5227482256451e-09,0,2.5032703593458e-08,-9.3571534927198e-06,-7.2706616084182e-06,8.0216489292133e-07,-2.9077295953763e-06,6.8728054017377e-07,-1.176194567083e-06,1.5856687593923e-05,26.892124176025,5.0820007324219,20
-0.030623168024869,-0.049926577811384,0.0012863099463979,1.3326411528461e-10,2.0728891140347e-11,2.5586630523855e-12,7.3181995812882e-11,7.7404428975134e-12,-2.3767228582055e-10,70,0,0,0,0,0,0,1.3326411528461e-10,2.0728891140347e-11,2.5586630523855e-12,7.3181995812882e-11,0,-2.3767228582055e-10,8.449575710948e-09,1.594530087719e-09,1.9682023479888e-10,3.8278742131224e-09,5.9541868442411e-10,-2.0083993604834e-08,3.1596655930341e-08,89.770172119141,100,9.7907466888428
-0.030746730551979,-0.050065463378182,0.0011639902800094,4.8149266456233e-06,-6.005545397248e-07,-7.2217197094128e-08,-2.6908060113004e-06,5.0586499988898e-07,-1.2219228483789e-07,71,1.6798643635399e-06,6.4377618479072e-07,1.3180830599671e-07,-1.1428425960481e-06,5.6608903932054e-07,-5.370217674918e-07,6.4947734328119e-06,4.3241374500656e-08,5.9587186162503e-08,-3.8336327326392e-06,0,-6.5921235068774e-07,0.00048587483905669,-4.6196503055754e-05,-5.5551690072407e-06,-9.1489211475894e-05,3.8912692299152e-05,0.00010609645979045,0.00098662400440373,21.027746200562,108.50701141357,5.1120104789734
-0.030876085768282,-0.050191627653974,0.0010884074447492,5.9604035138173e-06,1.7492053274053e-06,-1.4600644525e-07,-1.771233410315e-06,-8.8383193451836e-08,-1.7518691455386e-06,72,6.2285481383593e-06,3.5242400047381e-06,9.4002214946e-08,-2.3793765117411e-06,-2.4148509722491e-08,-3.8491716266181e-06,1.2188847530844e-05,5.2735587130886e-06,-5.196898531209e-08,-4.150504114976e-06,0,-5.6010424579047e-06,0.00059910609479155,0.00013455425595425,-1.1231265019231e-05,4.3647929352102e-06,-6.7987071886028e-06,5.8543517641702e-06,0.0010896590812698,17.708137512207,107.2370300293,15.942567825317
-0.030793108669859,-0.05014357134677,0.0011459606512254,4.3010217344401e-06,1.0113281060019e-06,-6.8238370489118e-07,-1.7908496163798e-06,2.9932384747597e-07,4.6339124435533e-07,73,2.8108838877701e-06,1.4407266036311e-06,-3.3067772238155e-07,-1.8571114120669e-06,3.6041426978586e-07,-9.5377247570317e-07,7.1118666412695e-06,2.4521042449504e-06,-1.0130418395868e-06,-3.6479132570305e-06,0,-4.9039002182341e-07,0.00050239955817321,7.7794469692457e-05,-5.2491054222398e-05,3.3794069648603e-05,2.3024911344305e-05,0.00020719721278208,0.0010413018896621,19.073928833008,107.854637146,10.719782829285
-0.030803637268435,-0.05,0.0011218195362928,1.0395474233447e-05,-6.3170006225262e-07,5.1921816269347e-07,-2.4867895919225e-06,-1.6510915268549e-06,2.5994498316499e-07,74,7.5056168910571e-06,-8.245045095898e-07,5.8937307199595e-07,-4.9301099163333e-06,-1.3822993603077e-06,-2.5755069747238e-06,1.7901083596717e-05,-1.456145563876e-06,1.10863205699e-06,-7.4168968518515e-06,0,-2.3155571201762e-06,0.0012709189578434,-4.8592312480971e-05,3.9939858668728e-05,0.00027997558666113,-0.0001270070405273,0.00049126286166787,0.0010958609391528,22.804969787598,109.04878997803,15.279583930969
-0.030522809720014,-0.049884672843084,0.001203481601217,1.6165201000218e-06,-3.4097002892556e-06,-3.2965578704755e-07,-3.8797719095585e-06,-3.1214520142317e-07,1.3763886034974e-07,75,1.248924020672e-06,-3.7505789109744e-06,-4.1440747169039e-07,-2.3798707319184e-06,-3.0824949744212e-07,1.1309467112464e-06,2.8654741039929e-06,-7.1602640034405e-06,-7.4405423201078e-07,-6.2596672816079e-06,0,1.2685802284281e-06,1.7161837024365e-06,-0.00026228463763505,-2.5358137465196e-05,-0.0004210755093422,-2.4011169340244e-05,-0.00011204391165696,0.0010818695427544,25.130048751831,99.274719238281,15.337514877319
-0.030613668324824,-0.049962021945489,0.0012462661415899,1.0111927965188e-09,6.5174616214455e-10,-2.8345128754848e-09,-1.4591380027409e-09,7.4181790235243e-10,1.9680933900143e-10,76,0,0,0,0,0,0,1.0111927965188e-09,6.5174616214455e-10,-2.8345128754848e-09,-1.4591380027409e-09,0,1.9680933900143e-10,6.3295453546407e-08,5.0134320164965e-08,-2.1803945196037e-07,-1.2672999255049e-07,5.7062915565571e-08,6.5057219891781e-10,7.3698191265287e-07,69.032157897949,100,4.8676333427429
-0.030640426661053,-0.049959105403281,0.0012485829274052,6.249303875889e-09,9.2350628001287e-10,-1.9659402700694e-10,-2.3912473964018e-09,2.0700319956174e-09,-3.0002684352532e-09,77,0,0,0,0,0,0,6.249303875889e-09,9.2350628001287e-10,-1.9659402700694e-10,-2.3912473964018e-09,0,-3.0002684352532e-09,5.3020345454341e-07,7.1038944616374e-08,-1.5122617462072e-08,-1.344543356328e-07,1.5923323043211e-07,-1.8130210785214e-07,9.8445393123174e-07,70.563621520996,110,9.9380664825439
-0.030624580642433,-0.049956850897008,0.0012517287846725,3.4534069776822e-09,7.6193791208847e-11,3.5403392026547e-10,-6.4984402241335e-10,9.7065377141051e-10,-2.0130703298226e-09,78,0,0,0,0,0,0,3.4534069776822e-09,7.6193791208847e-11,3.5403392026547e-10,-6.4984402241335e-10,0,-2.0130703298226e-09,3.1125203436669e-07,5.861060862219e-09,2.7233378481959e-08,-4.3826579483561e-09,7.4665674723885e-08,-1.0924622005676e-07,5.167767425695e-07,71.864227294922,100,10.510897636414
-0.03063032838304,-0.049955618784961,0.0012529509227628,1.702833703079e-09,9.6139788303133e-10,-2.8119953268524e-09,-6.3232189658094e-10,1.6372169177916e-10,-1.5769426927768e-09,79,0,0,0,0,0,0,1.702833703079e-09,9.6139788303133e-10,-2.8119953268524e-09,-6.3232189658094e-10,0,-1.5769426927768e-09,1.0177004141307e-07,7.3953683310102e-08,-2.163073328348e-07,-7.7857312406923e-08,1.2593976290705e-08,-1.5052045057583e-07,5.4390650391106e-07,72.818672180176,110,4.7260031700134
-0.030370847450395,-0.049993797141378,0.0011640011597589,-2.9956930193007e-06,-1.7355461422289e-06,-6.1329204360818e-07,-5.5272843064012e-06,-5.6094569668095e-08,-1.9421188470617e-07,80,-3.9585787394301e-07,-1.6176792698708e-06,-1.2295552065926e-07,-2.1041845378062e-06,1.6966990035311e-07,2.5000424117492e-06,-3.3915192403579e-06,-3.3531933442594e-06,-7.3624214084172e-07,-7.6314894402047e-06,0,2.3058194701545e-06,-0.00073335268670052,-0.00013350354940222,-4.7176311046783e-05,-0.00092809047801594,-4.3149668975458e-06,-0.00051785413788556,0.0010930968709479,21.541759490967,97.903213500977,11.650677680969
-7.5479950991293e-06,-1.1395150465551e-07,-1.4728216318361e-07,-3.7741910788623e-07,-3.788922415113e-07,-2.033201021102e-08,-1.3750739644089e-10,1.3570482594088e-08,1.0898040948436e-07,81,0,0,0,0,0,0,-3.7741910788623e-07,-3.788922415113e-07,-2.033201021102e-08,-1.3750739644089e-10,0,1.0898040948436e-07,-4.452702017192e-05,-2.914555703933e-05,-1.5640007854631e-06,-1.5505358595783e-05,1.0438832764683e-06,-7.111672681875e-06,6.5667119682638e-05,43.078212738037,10,10.141766548157
